t,x,y,vx,vy,r,v,energy,h,e,dt_eff
760.25,4830487.443354423,5946607.703407631,-5103.564079784227,6266.170300355108,7661315.299518206,8081.538006438888,-19368242.877635878,60617550425.46513,0.32250000000000056,0.25
765.25,4804916.256984357,5977872.626985719,-5124.880145337055,6239.790265749426,7669562.007122552,8074.613245512831,-19368242.87763587,60617550425.46513,0.32250000000000045,0.25
770.25,4779238.944903482,6009005.518632078,-5146.014409862459,6213.357770970609,7677842.940268634,8067.668752284821,-19368242.877635885,60617550425.46513,0.3225,0.25
775.25,4753456.415419933,6040006.119686807,-5166.9671542904725,6186.8742706736,7686157.806027078,8060.704858425197,-19368242.877635892,60617550425.46512,0.3224999999999997,0.25
780.25,4727569.575405423,6070874.178737249,-5187.738672227466,6160.341209088436,7694506.311931759,8053.721893864821,-19368242.87763588,60617550425.46513,0.3224999999999998,0.25
785.25,4701579.330232379,6101609.45156567,-5208.329269741306,6133.760019937831,7702888.166000066,8046.720186773724,-19368242.877635874,60617550425.46513,0.3225,0.25
790.25,4675486.583712192,6132211.701096506,-5228.739265147076,6107.132126358631,7711303.076752827,8039.70006354046,-19368242.877635878,60617550425.46513,0.3224999999999997,0.25
795.25,4649292.238034499,6162680.697343265,-5248.968988793361,6080.458940827098,7719750.7532338835,8032.661848752167,-19368242.877635878,60617550425.46513,0.3224999999999998,0.25
800.25,4622997.193707555,6193016.2173550315,-5269.018782849235,6053.741865087958,7728230.905029323,8025.60586517533,-19368242.87763587,60617550425.46515,0.3225,0.25
805.25,4596602.3494996615,6223218.045162645,-5288.889001091935,6026.9822900871795,7736743.242286368,8018.53243373722,-19368242.87763587,60617550425.46515,0.3224999999999999,0.25
810.25,4570108.602381656,6253285.971724548,-5308.580008695342,6000.181595908427,7745287.475731927,8011.441873508041,-19368242.877635863,60617550425.465164,0.32250000000000034,0.25
815.25,4543516.847470454,6283219.794872314,-5328.09218201928,5973.34115171314,7753863.316690792,8004.334501683737,-19368242.87763584,60617550425.46517,0.32250000000000045,0.25
820.25,4516827.977973635,6313019.319255902,-5347.425908399723,5946.462315684174,7762470.477103514,7997.21063356947,-19368242.87763585,60617550425.465164,0.32250000000000034,0.25
